Date,South Tower (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-02-24 20:00:00,106.126,18.71,37.4325,0.0,0.0,1029.0,0.706,0.0,0.0
2019-02-24 21:00:00,103.427,18.136666666666667,37.95333333333333,0.0,0.0,1029.5,1.1881666666666668,0.0,0.0
2019-02-24 22:00:00,106.919,17.7875,37.7875,0.0,0.0,1030.0,0.8558333333333333,0.0,0.0
2019-02-24 23:00:00,103.029,16.19333333333333,44.455000000000005,0.0,0.0,1030.0,0.8674166666666667,0.0,0.0
2019-02-25 00:00:00,104.209,14.705,51.18666666666667,0.0,0.0,1029.6666666666667,0.6599166666666667,0.0,0.0
2019-02-25 01:00:00,105.838,13.840000000000002,54.300000000000004,0.0,0.0,1029.0,0.75225,0.0,0.0
2019-02-25 02:00:00,96.819,12.776666666666666,61.2825,0.0,0.0,1029.0,2.5961666666666665,0.0,0.0
2019-02-25 03:00:00,99.697,11.539166666666667,71.13666666666667,0.0,0.0,1029.0,3.29825,0.0,0.0
2019-02-25 04:00:00,103.975,10.888333333333334,72.38333333333334,0.0,0.0,1029.0,3.487416666666667,0.0,0.0
2019-02-25 05:00:00,95.83,10.225833333333332,74.25,0.0,0.0,1029.0,4.133500000000001,0.0,0.0
2019-02-25 06:00:00,105.984,9.735833333333334,75.75,0.0,0.0,1029.9166666666667,4.124916666666667,0.0,0.0
2019-02-25 07:00:00,160.586,9.8475,76.06666666666666,0.0,0.0,1030.25,31.34058333333333,0.0,0.0
2019-02-25 08:00:00,204.991,10.401666666666666,72.32666666666667,0.0,0.0,1031.0,191.1833333333333,0.0,0.0
2019-02-25 09:00:00,230.257,11.7275,64.55916666666667,0.0,0.0,1031.0,382.05,0.0,0.0
2019-02-25 10:00:00,262.649,13.285833333333334,54.028333333333336,0.0,0.0,1031.0,540.2833333333333,0.0,0.0
2019-02-25 11:00:00,390.383,15.137500000000001,44.98166666666666,0.0,0.0,1030.1666666666667,649.5833333333334,0.0,0.0
2019-02-25 12:00:00,306.429,16.4025,42.15833333333333,0.0,0.0,1029.4166666666667,697.6583333333333,0.0,0.0
2019-02-25 13:00:00,312.85,17.340833333333332,43.00416666666666,0.0,0.0,1028.25,686.775,0.0,0.0
2019-02-25 14:00:00,305.812,19.45,34.46583333333333,0.0,0.0,1027.4166666666667,612.6,0.0,0.0
2019-02-25 15:00:00,288.163,20.930833333333336,28.855,0.0,0.0,1027.0,484.2083333333333,0.0,0.0
2019-02-25 16:00:00,272.236,20.889166666666668,29.464166666666667,0.0,0.0,1027.0,280.5,0.0,0.0
2019-02-25 17:00:00,263.622,20.243333333333336,28.89,0.0,0.0,1027.0,73.485,0.0,0.0
2019-02-25 18:00:00,232.496,19.059166666666666,30.798333333333332,0.0,0.0,1027.0,5.2179166666666665,0.0,0.0
2019-02-25 19:00:00,185.192,18.621666666666666,31.464166666666667,0.0,0.0,1027.0,0.7679999999999999,0.0,0.0
2019-02-25 20:00:00,153.977,18.025833333333335,34.15833333333333,0.0,0.0,1027.0,0.8835833333333333,0.0,0.0
2019-02-25 21:00:00,121.015,17.588333333333335,36.57833333333333,0.0,0.0,1027.0,0.94125,0.0,0.0
2019-02-25 22:00:00,117.979,16.8075,40.47,0.0,0.0,1027.0,0.8580833333333334,0.0,0.0
2019-02-25 23:00:00,116.296,16.096666666666668,43.57666666666666,0.0,0.0,1027.0,0.9253333333333332,0.0,0.0
2019-02-26 00:00:00,116.955,15.347500000000002,47.78333333333333,0.0,0.0,1027.0,1.2414166666666666,0.0,0.0
2019-02-26 01:00:00,111.079,13.466666666666667,57.15833333333333,0.0,0.0,1027.0,2.0793333333333335,0.0,0.0
2019-02-26 02:00:00,111.991,12.689166666666667,62.37083333333334,0.0,0.0,1026.25,3.5145,0.0,0.0
2019-02-26 03:00:00,113.808,11.714166666666666,67.365,0.0,0.0,1026.0,3.877083333333333,0.0,0.0
2019-02-26 04:00:00,110.005,11.549999999999999,63.87916666666666,0.0,0.0,1025.25,2.5459166666666664,0.0,0.0
2019-02-26 05:00:00,110.676,11.191666666666668,67.17333333333333,0.0,0.0,1025.0833333333333,3.757,0.0,0.0
2019-02-26 06:00:00,118.991,10.400833333333333,68.99583333333332,0.0,0.0,1025.75,4.774333333333334,0.0,0.0
2019-02-26 07:00:00,163.499,10.144166666666667,66.47083333333333,0.0,0.0,1025.9166666666667,26.179833333333335,0.0,0.0
2019-02-26 08:00:00,216.369,10.125,64.72083333333333,0.0,0.0,1026.0,101.19666666666666,0.0,0.0
2019-02-26 09:00:00,255.703,11.1075,58.270833333333336,0.0,0.0,1026.0,341.925,0.0,0.0
2019-02-26 10:00:00,271.534,12.249166666666667,53.54,0.0,0.0,1026.0,527.4833333333333,0.0,0.0
2019-02-26 11:00:00,391.042,13.493333333333334,51.10166666666667,0.0,0.0,1025.9166666666667,669.0666666666667,0.0,0.0
2019-02-26 12:00:00,304.171,15.931666666666667,42.30916666666667,0.0,0.0,1025.0,693.5333333333333,0.0,0.0
2019-02-26 13:00:00,316.863,17.311666666666667,33.461666666666666,0.0,0.0,1024.25,601.5333333333333,0.0,0.0
2019-02-26 14:00:00,315.234,18.4925,29.264166666666668,0.0,0.0,1023.25,519.4583333333334,0.0,0.0
2019-02-26 15:00:00,294.212,18.87333333333333,29.983333333333334,0.0,0.0,1023.0,331.05,0.0,0.0
2019-02-26 16:00:00,279.389,18.633333333333333,29.820833333333336,0.0,0.0,1023.0,155.15833333333333,0.0,0.0
2019-02-26 17:00:00,269.867,18.099999999999998,32.270833333333336,0.0,0.0,1023.0,86.83833333333332,0.0,0.0
2019-02-26 18:00:00,229.996,17.404166666666665,34.58,0.0,0.0,1023.6666666666666,8.283666666666667,0.0,0.0
2019-02-26 19:00:00,187.216,16.836666666666666,39.343333333333334,0.0,0.0,1024.5833333333333,1.1489166666666666,0.0,0.0
2019-02-26 20:00:00,147.675,14.989166666666668,59.1,0.0,0.0,1025.0,2.6416666666666666,0.0,0.0
2019-02-26 21:00:00,129.038,14.5675,62.0975,0.0,0.0,1025.6666666666667,3.0249166666666665,0.0,0.0
2019-02-26 22:00:00,118.155,14.417499999999999,56.517500000000005,0.0,0.0,1025.8333333333333,2.21975,0.0,0.0
2019-02-26 23:00:00,124.235,13.730833333333335,62.89333333333334,0.0,0.0,1026.0,4.079916666666667,0.0,0.0
2019-02-27 00:00:00,115.889,13.584166666666667,62.23416666666666,0.0,0.0,1025.5833333333333,3.2886666666666664,0.0,0.0
2019-02-27 01:00:00,117.998,13.373333333333333,60.79333333333333,0.0,0.0,1026.0,4.55325,0.0,0.0
2019-02-27 02:00:00,114.594,13.055,60.3525,0.0,0.0,1026.0,4.317833333333334,0.0,0.0
2019-02-27 03:00:00,114.824,12.653333333333334,64.03,0.0,0.0,1026.0,3.5840833333333335,0.0,0.0
2019-02-27 04:00:00,113.371,12.230833333333335,66.53333333333333,0.0,0.0,1026.0,3.74775,0.0,0.0
2019-02-27 05:00:00,115.253,11.7475,69.56833333333333,0.0,0.0,1026.6666666666667,4.1705,0.0,0.0
2019-02-27 06:00:00,112.623,11.9825,70.53,0.0,0.0,1027.0,3.8545833333333337,0.0,0.0
2019-02-27 07:00:00,177.449,11.62,73.85000000000001,0.0,0.0,1027.25,39.56016666666667,0.0,0.0
2019-02-27 08:00:00,216.729,11.984166666666667,70.76416666666667,0.0,0.0,1028.0,131.10916666666665,0.0,0.0
2019-02-27 09:00:00,245.272,13.3025,65.43916666666667,0.0,0.0,1028.8333333333333,252.13333333333333,0.0,0.0
2019-02-27 10:00:00,272.65,14.853333333333333,61.57416666666666,0.0,0.0,1029.0,369.93333333333334,0.0,0.0
2019-02-27 11:00:00,385.189,14.931666666666667,59.612500000000004,0.0,0.0,1029.0833333333333,476.875,0.0,0.0
2019-02-27 12:00:00,328.448,16.301666666666666,57.36833333333333,0.0,0.0,1029.0833333333333,526.725,0.0,0.0
2019-02-27 13:00:00,305.266,16.785833333333333,56.92249999999999,0.0,0.0,1029.0,576.9,0.0,0.0
2019-02-27 14:00:00,314.983,16.143333333333334,59.74583333333334,0.0,0.0,1029.0,178.02333333333334,0.0,0.0
2019-02-27 15:00:00,286.718,15.566666666666668,64.85416666666667,0.0,0.0,1029.0,199.72083333333333,0.0,0.0
2019-02-27 16:00:00,276.112,15.894166666666665,60.76666666666667,0.0,0.0,1029.0,149.25,0.0,0.0
2019-02-27 17:00:00,256.091,15.251666666666667,58.2925,0.0,0.0,1029.0833333333333,88.16000000000001,0.0,0.0
2019-02-27 18:00:00,243.421,14.108333333333334,61.767500000000005,0.0,0.0,1030.0,8.524416666666667,0.0,0.0
2019-02-27 19:00:00,192.65,13.185833333333333,56.1475,0.0,0.0,1030.0833333333333,2.6553333333333335,0.0,0.0
2019-02-27 20:00:00,159.513,12.461666666666666,58.415,0.0,0.0,1030.8333333333333,2.5913333333333335,0.0,0.0
2019-02-27 21:00:00,131.843,12.136666666666665,59.52333333333333,0.0,0.0,1031.0,2.654333333333333,0.0,0.0
2019-02-27 22:00:00,125.707,12.068333333333333,62.495000000000005,0.0,0.0,1031.0,3.73475,0.0,0.0
2019-02-27 23:00:00,123.09,11.834166666666667,64.54333333333334,0.0,0.0,1031.8333333333333,3.7489166666666667,0.0,0.0
2019-02-28 00:00:00,116.716,11.469166666666666,67.77916666666667,0.0,0.0,1032.0,3.780333333333333,0.0,0.0
2019-02-28 01:00:00,110.457,11.211666666666666,71.19166666666666,0.0,0.0,1031.0833333333333,4.429,0.0,0.0
2019-02-28 02:00:00,112.239,10.931666666666667,72.63333333333334,0.0,0.0,1031.0,4.486583333333333,0.0,0.0
2019-02-28 03:00:00,112.853,10.604166666666666,75.08333333333333,0.0,0.0,1031.0,4.470083333333333,0.0,0.0
2019-02-28 04:00:00,110.565,10.441666666666666,78.05,0.0,0.0,1031.0,5.248333333333334,0.0,0.0
2019-02-28 05:00:00,114.139,10.523333333333333,80.61666666666666,0.0,0.0,1031.0,3.1848333333333336,0.0,0.0
2019-02-28 06:00:00,115.744,10.61,79.36666666666666,0.0,0.0,1031.0,5.02425,0.0,0.0
2019-02-28 07:00:00,169.27,10.896666666666667,74.00833333333334,0.0,0.0,1031.1666666666667,26.05275,0.0,0.0
2019-02-28 08:00:00,227.892,11.5,70.82916666666667,0.0,0.0,1032.0,133.775,0.0,0.0
2019-02-28 09:00:00,250.761,12.385833333333332,64.8425,0.0,0.0,1032.0,303.56666666666666,0.0,0.0
2019-02-28 10:00:00,284.962,13.555,57.862500000000004,0.0,0.0,1032.0,529.6999999999999,0.0,0.0
2019-02-28 11:00:00,386.373,14.859166666666667,49.93,0.0,0.0,1032.0,551.3583333333333,0.0,0.0
2019-02-28 12:00:00,316.721,15.1925,49.20333333333334,0.0,0.0,1031.5,643.0166666666667,0.0,0.0
2019-02-28 13:00:00,309.205,16.230833333333333,46.32749999999999,0.0,0.0,1030.5833333333333,666.1333333333333,0.0,0.0
2019-02-28 14:00:00,321.383,16.482499999999998,44.455000000000005,0.0,0.0,1029.8333333333333,482.1166666666666,0.0,0.0
2019-02-28 15:00:00,295.625,15.698333333333332,48.205000000000005,0.0,0.0,1029.0,294.68333333333334,0.0,0.0
2019-02-28 16:00:00,279.366,14.69,49.17250000000001,0.0,0.0,1029.0,224.15833333333333,0.0,0.0
2019-02-28 17:00:00,265.24,13.826666666666666,47.33166666666667,0.0,0.0,1029.0,83.75750000000001,0.0,0.0
2019-02-28 18:00:00,237.044,13.233333333333334,49.08583333333333,0.0,0.0,1029.0,6.947,0.0,0.0
2019-02-28 19:00:00,195.696,12.456666666666665,55.619166666666665,0.0,0.0,1029.0,1.562166666666667,0.0,0.0
2019-02-28 20:00:00,146.574,12.045,59.781666666666666,0.0,0.0,1029.0,2.6331666666666664,0.0,0.0
2019-02-28 21:00:00,123.84,11.853333333333333,67.23416666666667,0.0,0.0,1029.0,3.71825,0.0,0.0
2019-02-28 22:00:00,121.07,11.546666666666667,71.60833333333333,0.0,0.0,1029.0,4.488916666666666,0.0,0.0
2019-02-28 23:00:00,118.885,11.303333333333333,72.74166666666666,0.0,0.0,1028.75,4.47475,0.0,0.0
2019-03-01 00:00:00,106.003,11.076666666666666,74.90833333333333,0.0,0.0,1028.0,4.779583333333333,0.0,0.0
2019-03-01 01:00:00,97.861,11.045,75.16666666666667,0.0,0.0,1028.0,4.1034999999999995,0.0,0.0
2019-03-01 02:00:00,97.075,11.035833333333334,75.56666666666666,0.0,0.0,1027.6666666666667,4.890333333333333,0.0,0.0
2019-03-01 03:00:00,98.325,11.041666666666666,75.7,0.0,0.0,1027.0,3.374416666666667,0.0,0.0
2019-03-01 04:00:00,96.454,11.240833333333333,75.44166666666666,0.0,0.0,1027.0,4.292416666666667,0.0,0.0
2019-03-01 05:00:00,96.792,11.563333333333333,74.20833333333333,0.0,0.0,1027.0,3.9051666666666667,0.0,0.0
2019-03-01 06:00:00,108.342,11.680833333333334,73.27499999999999,0.0,0.0,1027.0,3.7573333333333334,0.0,0.0
2019-03-01 07:00:00,145.805,11.865,72.54166666666667,0.0,0.0,1027.0,34.95858333333333,0.0,0.0
2019-03-01 08:00:00,188.776,12.396666666666667,71.18333333333334,0.0,0.0,1027.5833333333333,127.21666666666665,0.0,0.0
2019-03-01 09:00:00,240.561,12.901666666666666,67.88666666666667,0.0,0.0,1028.0,349.95,0.0,0.0
2019-03-01 10:00:00,280.627,13.923333333333334,63.04916666666667,0.0,0.0,1028.0,595.4333333333333,0.0,0.0
2019-03-01 11:00:00,281.742,14.856666666666667,59.4675,0.0,0.0,1028.0,543.1833333333333,0.0,0.0
2019-03-01 12:00:00,272.711,15.838333333333333,56.85333333333333,0.0,0.0,1027.5,763.25,0.0,0.0
2019-03-01 13:00:00,246.169,16.610833333333336,53.78583333333333,0.0,0.0,1027.0,612.5083333333333,0.0,0.0
2019-03-01 14:00:00,252.594,14.755,65.34083333333334,0.0,0.0,1027.0,375.65000000000003,0.0,0.0
2019-03-01 15:00:00,256.266,13.750833333333333,71.6975,0.0,0.0,1027.0,343.7166666666667,0.0,0.0
2019-03-01 16:00:00,261.936,13.855833333333335,68.76,0.0,0.0,1027.0,231.86666666666667,0.0,0.0
2019-03-01 17:00:00,239.005,13.51,69.715,0.0,0.0,1027.0833333333333,89.68916666666667,0.0,0.0
2019-03-01 18:00:00,203.358,13.289166666666667,69.49333333333334,0.0,0.0,1028.0,18.25133333333333,0.0,0.0
2019-03-01 19:00:00,170.189,12.888333333333334,73.18333333333334,0.0,0.0,1028.25,4.598833333333333,0.0,0.0
2019-03-01 20:00:00,138.111,12.64,73.55,0.0,0.0,1029.0,5.104583333333333,0.0,0.0
2019-03-01 21:00:00,112.34,12.505833333333333,73.225,0.0,0.0,1029.0,4.990166666666666,0.0,0.0
2019-03-01 22:00:00,100.985,12.362499999999999,74.01666666666667,0.0,0.0,1029.0833333333333,5.057083333333334,0.0,0.0
2019-03-01 23:00:00,107.59,12.105833333333335,80.79166666666667,0.0,0.0,1029.75,5.758583333333333,0.0,0.0
2019-03-02 00:00:00,107.111,12.438333333333333,80.36666666666666,0.0,0.0,1029.75,4.99475,0.0,0.0
2019-03-02 01:00:00,103.117,12.543333333333335,80.49166666666666,0.0,0.0,1029.0833333333333,4.20275,0.0,0.0
2019-03-02 02:00:00,102.316,12.611666666666666,79.86666666666666,0.0,0.0,1029.0,5.538166666666666,0.0,0.0
2019-03-02 03:00:00,104.021,12.49,80.48333333333333,0.0,0.0,1028.75,6.1985,0.0,0.0
2019-03-02 04:00:00,101.353,12.534999999999998,81.575,0.0,0.0,1028.0,4.61275,0.0,0.0
2019-03-02 05:00:00,100.165,12.676666666666668,80.325,0.0,0.0,1028.0,4.348083333333333,0.0,0.0
2019-03-02 06:00:00,104.282,12.838333333333333,77.64999999999999,0.0,0.0,1028.6666666666667,4.831833333333333,0.0,0.0
2019-03-02 07:00:00,99.245,12.979999999999999,76.04166666666667,0.0,0.0,1029.0,14.425916666666666,0.0,0.0
2019-03-02 08:00:00,99.042,13.319166666666668,74.59166666666667,0.0,0.0,1029.1666666666667,72.82000000000001,0.0,0.0
2019-03-02 09:00:00,104.052,13.796666666666667,70.4225,0.0,0.0,1029.8333333333333,272.18333333333334,0.0,0.0
2019-03-02 10:00:00,99.97,15.042499999999999,64.86916666666667,0.0,0.0,1029.0,576.0166666666667,0.0,0.0
2019-03-02 11:00:00,101.802,17.074166666666667,54.76499999999999,0.0,0.0,1029.0,681.475,0.0,0.0
2019-03-02 12:00:00,100.042,18.353333333333335,48.6775,0.0,0.0,1028.6666666666667,725.8333333333334,0.0,0.0
2019-03-02 13:00:00,100.575,19.110833333333332,49.24333333333333,0.0,0.0,1027.5,693.4666666666667,0.0,0.0
2019-03-02 14:00:00,107.675,18.8625,49.05916666666667,0.0,0.0,1027.0,603.025,0.0,0.0
2019-03-02 15:00:00,102.822,18.61916666666667,49.086666666666666,0.0,0.0,1026.1666666666667,513.85,0.0,0.0
2019-03-02 16:00:00,106.735,17.3275,52.7525,0.0,0.0,1026.0,342.5833333333333,0.0,0.0
2019-03-02 17:00:00,108.135,15.581666666666665,59.75666666666667,0.0,0.0,1026.0,148.80833333333334,0.0,0.0
2019-03-02 18:00:00,109.242,13.685,64.96833333333333,0.0,0.0,1026.1666666666667,13.740916666666665,0.0,0.0
2019-03-02 19:00:00,117.649,12.736666666666666,68.37083333333334,0.0,0.0,1027.0,4.843416666666667,0.0,0.0
2019-03-02 20:00:00,108.077,12.440833333333332,68.8775,0.0,0.0,1027.0,4.926916666666667,0.0,0.0
2019-03-02 21:00:00,110.231,11.93,70.89083333333333,0.0,0.0,1027.0,4.290666666666667,0.0,0.0
2019-03-02 22:00:00,107.253,11.404166666666667,74.25833333333334,0.0,0.0,1027.0,3.074083333333333,0.0,0.0
2019-03-02 23:00:00,106.919,11.0725,77.52499999999999,0.0,0.0,1027.0,4.376,0.0,0.0
2019-03-03 00:00:00,103.601,10.956666666666665,78.49166666666666,0.0,0.0,1027.0,4.341166666666667,0.0,0.0
2019-03-03 01:00:00,101.676,10.939166666666667,77.69166666666666,0.0,0.0,1026.5833333333333,5.489,0.0,0.0
2019-03-03 02:00:00,101.229,10.8725,78.34166666666667,0.0,0.0,1026.0,3.0580833333333337,0.0,0.0
2019-03-03 03:00:00,102.534,10.760833333333332,78.96666666666667,0.0,0.0,1026.0,5.385333333333333,0.0,0.0
2019-03-03 04:00:00,103.287,10.566666666666666,79.675,0.0,0.0,1026.0,5.289750000000001,0.0,0.0
2019-03-03 05:00:00,103.251,10.450833333333334,80.35833333333333,0.0,0.0,1026.0,4.8780833333333335,0.0,0.0
2019-03-03 06:00:00,101.288,10.2125,81.02499999999999,0.0,0.0,1026.0,4.833749999999999,0.0,0.0
2019-03-03 07:00:00,103.784,10.185,83.83333333333333,0.0,0.0,1026.3333333333333,27.276750000000003,0.0,0.0
2019-03-03 08:00:00,101.48,10.225,86.25833333333333,0.0,0.0,1026.8333333333333,127.895,0.0,0.0
2019-03-03 09:00:00,101.292,10.470833333333333,85.97500000000001,0.0,0.0,1026.75,265.45,0.0,0.0
2019-03-03 10:00:00,105.245,12.4325,77.0575,0.0,0.0,1026.0,513.9333333333333,0.0,0.0
2019-03-03 11:00:00,103.65,14.633333333333333,62.604166666666664,0.0,0.0,1026.0,553.4,0.0,0.0
2019-03-03 12:00:00,104.037,15.906666666666666,56.815,0.0,0.0,1025.8333333333333,711.0749999999999,0.0,0.0
2019-03-03 13:00:00,105.448,14.818333333333333,64.88333333333334,0.0,0.0,1025.0,601.0,0.0,0.0
2019-03-03 14:00:00,105.935,14.159166666666666,71.32583333333334,0.0,0.0,1025.0,525.3333333333334,0.0,0.0
2019-03-03 15:00:00,108.223,14.69,67.43833333333333,0.0,0.0,1024.3333333333333,474.34999999999997,0.0,0.0
2019-03-03 16:00:00,106.602,14.8775,65.69916666666667,0.0,0.0,1024.0,355.95,0.0,0.0
2019-03-03 17:00:00,106.776,13.930833333333334,72.6375,0.0,0.0,1024.0,128.31833333333333,0.0,0.0
2019-03-03 18:00:00,105.677,13.406666666666666,80.2,0.0,0.0,1024.0,11.924916666666666,0.0,0.0
2019-03-03 19:00:00,103.296,13.405,82.77499999999999,0.0,0.0,1024.0,5.456166666666667,0.0,0.0
2019-03-03 20:00:00,104.834,13.578333333333333,82.84166666666667,0.0,0.0,1024.0,4.402583333333333,0.0,0.0
2019-03-03 21:00:00,101.227,13.715833333333334,83.47500000000001,0.0,0.0,1024.0833333333333,4.1925,0.0,0.0
2019-03-03 22:00:00,100.187,13.743333333333334,84.75,0.0,0.0,1024.0833333333333,4.866333333333333,0.0,0.0
2019-03-03 23:00:00,105.129,13.730833333333335,85.39166666666667,0.0,0.0,1024.0,2.877083333333333,0.0,0.0
2019-03-04 00:00:00,111.934,13.7975,85.41666666666667,0.0,0.0,1023.3333333333334,5.689333333333334,0.0,0.0
2019-03-04 01:00:00,108.623,13.630833333333333,86.55833333333334,0.0,0.0,1023.0,3.8095833333333338,0.016666666666666666,0.016666666666666666
2019-03-04 02:00:00,108.495,13.424999999999999,88.52499999999999,0.0,0.0,1022.75,2.120416666666667,0.5083333333333333,0.525
2019-03-04 03:00:00,111.138,12.987499999999999,88.76666666666667,0.0,0.0,1022.0,1.2761666666666667,0.6,1.1083333333333334
2019-03-04 04:00:00,107.235,12.419166666666667,86.18333333333334,0.0,0.0,1022.5,1.2437500000000001,0.09166666666666667,1.2
2019-03-04 05:00:00,110.174,12.303333333333333,81.49166666666666,0.0,0.0,1023.0,1.5626666666666666,0.0,1.2
2019-03-04 06:00:00,118.148,12.2675,80.27499999999999,0.0,0.0,1023.0,2.4488333333333334,0.0,1.2
2019-03-04 07:00:00,155.733,12.2275,81.78333333333333,0.0,0.0,1023.3333333333334,28.230083333333337,0.0,1.2
2019-03-04 08:00:00,209.912,13.078333333333333,77.68333333333334,0.0,0.0,1024.0,219.39166666666665,0.0,1.2
2019-03-04 09:00:00,250.16,13.9525,67.57916666666667,0.0,0.0,1024.0,433.25,0.0,1.2
2019-03-04 10:00:00,384.954,15.125,56.52583333333333,0.0,0.0,1024.0,431.22499999999997,0.0,1.2
2019-03-04 11:00:00,337.775,14.899166666666666,58.10666666666666,0.0,0.0,1024.0,378.47499999999997,0.0,1.2
2019-03-04 12:00:00,335.344,15.046666666666667,59.62416666666667,0.0,0.0,1023.75,550.35,0.0,1.2
2019-03-04 13:00:00,335.003,15.488333333333335,51.903333333333336,0.0,0.0,1023.0,291.6166666666667,0.0,1.2
2019-03-04 14:00:00,336.304,15.891666666666666,52.02333333333333,0.0,0.0,1022.0833333333334,445.85833333333335,0.0,1.2
2019-03-04 15:00:00,329.901,15.198333333333332,59.54833333333334,0.0,0.0,1022.0,412.38333333333327,0.0,1.2
2019-03-04 16:00:00,325.833,14.715000000000002,61.80833333333334,0.0,0.0,1022.0,296.69166666666666,0.0,1.2
2019-03-04 17:00:00,309.189,14.126666666666667,62.64833333333333,0.0,0.0,1022.0,76.7,0.0,1.2
2019-03-04 18:00:00,277.55,13.853333333333333,61.28666666666667,0.0,0.0,1022.0,8.240083333333333,0.0,1.2
2019-03-04 19:00:00,235.796,13.389166666666668,63.1625,0.0,0.0,1022.0,1.9614166666666666,0.0,1.2
2019-03-04 20:00:00,175.881,13.210833333333333,66.3075,0.0,0.0,1022.0,3.1497499999999996,0.0,1.2
2019-03-04 21:00:00,151.302,13.229166666666666,69.915,0.0,0.0,1022.0,2.6075833333333334,0.0,1.2
2019-03-04 22:00:00,112.885,12.9925,74.8,0.0,0.0,1021.8333333333334,2.8985,0.0,1.2
2019-03-04 23:00:00,112.153,12.893333333333333,78.325,0.0,0.0,1021.0,3.468083333333333,0.0,1.2
2019-03-05 00:00:00,107.569,13.0475,79.27499999999999,0.0,0.0,1021.0,3.9498333333333338,0.0,0.0
2019-03-05 01:00:00,103.497,12.909999999999998,78.85000000000001,0.0,0.0,1020.5833333333334,3.1315000000000004,0.0,0.0
2019-03-05 02:00:00,102.769,12.775,80.14166666666667,0.0,0.0,1020.0,4.001833333333333,0.0,0.0
2019-03-05 03:00:00,101.501,12.725833333333334,80.63333333333334,0.0,0.0,1019.1666666666666,3.500666666666666,0.0,0.0
2019-03-05 04:00:00,104.077,12.639166666666668,81.91666666666667,0.0,0.0,1018.8333333333334,3.2284166666666665,0.0,0.0
2019-03-05 05:00:00,106.685,12.8525,82.25833333333334,0.0,0.0,1018.0,3.8469166666666665,0.0,0.0
2019-03-05 06:00:00,113.024,12.954166666666666,83.0,0.0,0.0,1018.0,4.518,0.0,0.0
2019-03-05 07:00:00,154.336,13.079166666666666,83.13333333333334,0.0,0.0,1018.0,11.87825,0.008333333333333333,0.008333333333333333
2019-03-05 08:00:00,191.985,12.723333333333334,87.85000000000001,0.0,0.0,1017.1666666666666,79.55083333333333,0.18333333333333335,0.19166666666666668
2019-03-05 09:00:00,239.338,13.398333333333333,87.43333333333334,0.0,0.0,1017.0,68.88250000000001,0.008333333333333333,0.20000000000000004
2019-03-05 10:00:00,398.292,14.380833333333333,84.99166666666666,0.0,0.0,1016.5,125.29166666666667,0.15,0.35000000000000003
2019-03-05 11:00:00,418.224,14.659166666666666,85.225,0.0,0.0,1016.0,147.475,0.25,0.6
